date,year,month,day,centroid_lat,centroid_lon,elev_m,tmin_c,tmax_c,etr_mm,eto_mm,prcp_mm,srad_wm2,u2_ms,ea_kpa,nld_ppt_d,prcp_hr_00,prcp_hr_01,prcp_hr_02,prcp_hr_03,prcp_hr_04,prcp_hr_05,prcp_hr_06,prcp_hr_07,prcp_hr_08,prcp_hr_09,prcp_hr_10,prcp_hr_11,prcp_hr_12,prcp_hr_13,prcp_hr_14,prcp_hr_15,prcp_hr_16,prcp_hr_17,prcp_hr_18,prcp_hr_19,prcp_hr_20,prcp_hr_21,prcp_hr_22,prcp_hr_23,etr_mm_uncorr,eto_mm_uncorr
2010-03-14,2010,3,14,46.108,-111.933,1416.68,-3.0499878,10.050018,3.1587145,2.234065,0.0,181.1,3.3,0.39582737085066433,0.1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1000001,2.2
2010-03-15,2010,3,15,46.108,-111.933,1416.68,-4.149994,14.050018,3.6681845,2.53871,0.0,201.3,2.7,0.41366193085986,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000001,2.5
2010-03-16,2010,3,16,46.108,-111.933,1416.68,-1.25,16.450012,4.7890186,3.2495492,0.0,202.1,3.6000001,0.4410942776930361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7000003,3.2
2010-03-17,2010,3,17,46.108,-111.933,1416.68,-0.9499817,16.149994,5.4003825,3.5541945,0.0,199.0,4.8,0.4383513233497752,0.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.5
2010-03-18,2010,3,18,46.108,-111.933,1416.68,-4.049988,8.050018,3.4643965,2.3356133,0.3,125.9,4.1,0.29974659224342115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.3
2010-03-19,2010,3,19,46.108,-111.933,1416.68,-7.649994,4.950012,2.2416682,1.6247746,0.0,159.5,2.9,0.30935835004129797,0.9367,0.0,0.0,0.0874,0.4369,0.0,0.0,0.0,0.0,0.0,0.0,0.4124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.6
2010-03-20,2010,3,20,46.108,-111.933,1416.68,-7.149994,12.950012,4.1776543,2.944904,0.0,220.2,3.6000001,0.3285794158766438,0.8361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.9
2010-03-21,2010,3,21,46.108,-111.933,1416.68,0.25,15.850006,5.2984886,3.5541945,1.2,204.1,3.9,0.37936215149314634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2000003,3.5
2010-03-22,2010,3,22,46.108,-111.933,1416.68,-2.350006,8.450012,3.9738665,2.6402588,0.0,173.40001,6.3,0.38073435266289296,0.8918000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5172,0.0,0.0,0.0,0.0,0.0026,0.0,0.0,0.2072,0.0824,0.0824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.6000001
2010-03-23,2010,3,23,46.108,-111.933,1416.68,-5.350006,9.450012,3.1587145,2.1325169,0.0,118.5,3.5,0.3409340771278244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1000001,2.1000001
2010-03-24,2010,3,24,46.108,-111.933,1416.68,-6.049988,12.850006,3.9738665,2.8433554,0.0,217.5,2.8,0.3162234050471594,0.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1444,0.0,3.9,2.8
2010-03-25,2010,3,25,46.108,-111.933,1416.68,-2.649994,12.850006,4.5852304,3.148001,0.4,182.8,4.4,0.362894566445031,0.7036,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6896,0.0,4.5,3.1000001
2010-03-26,2010,3,26,46.108,-111.933,1416.68,-2.350006,9.350006,4.6871243,3.0464523,0.0,152.40001,7.1,0.3299522013488222,0.4575,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0727,0.0728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.0
2010-03-27,2010,3,27,46.108,-111.933,1416.68,-3.25,12.75,4.8909125,3.3510973,0.0,231.7,4.6,0.34916976830540675,0.3292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.3
2010-03-28,2010,3,28,46.108,-111.933,1416.68,1.3500061,15.550018,6.113641,4.0619364,0.0,223.3,4.8,0.3532873890217995,0.0976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0
2010-03-29,2010,3,29,46.108,-111.933,1416.68,2.149994,14.450012,5.8079586,3.8588395,0.8,152.1,6.6,0.45755047863254433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7000003,3.8
2010-03-30,2010,3,30,46.108,-111.933,1416.68,-3.850006,5.950012,3.1587145,2.234065,1.2,201.2,5.2000003,0.3670116875139758,2.7476000000000003,0.2836,0.0,0.0126,0.0252,0.7988,0.0,0.0,0.0,0.0,0.0,0.0,0.1548,0.1548,0.3296,0.5532,0.4,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1000001,2.2
2010-03-31,2010,3,31,46.108,-111.933,1416.68,-5.4499817,8.25,3.6681845,2.6402588,0.0,210.90001,3.4,0.2654122613494718,0.1088,0.0,0.0,0.0544,0.0544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000001,2.6000001
2010-04-01,2010,4,1,46.108,-111.933,1416.68,-5.75,7.850006,3.8044534,2.6182027,0.0,219.1,4.6,0.27640038797190036,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.7
2010-04-02,2010,4,2,46.108,-111.933,1416.68,-6.25,9.25,4.0971036,2.8121438,0.0,231.40001,5.1,0.3011197596360417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2000003,2.9
2010-04-03,2010,4,3,46.108,-111.933,1416.68,-5.649994,6.350006,3.5118032,2.4242618,0.0,176.2,6.5,0.30798528265007236,0.8352000000000002,0.0,0.0,0.0,0.0,0.0,0.1792,0.1792,0.1792,0.0762,0.0762,0.0762,0.0121,0.0121,0.0121,0.0047,0.0047,0.0047,0.0054,0.0054,0.0054,0.0008,0.0008,0.0008,0.0,3.6000001,2.5
2010-04-04,2010,4,4,46.108,-111.933,1416.68,-5.75,9.050018,3.9995532,2.8121438,0.0,241.40001,4.0,0.2557967850946737,0.6756000000000001,0.0,0.0,0.0038,0.0038,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2214,0.2214,0.2214,0.0,0.0,0.0,0.0,4.1,2.9
2010-04-05,2010,4,5,46.108,-111.933,1416.68,-4.850006,9.25,3.609353,2.5212324,0.0,192.6,3.7,0.3189692912176833,0.0438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0021,0.0021,0.0021,0.0,3.7,2.6000001
2010-04-06,2010,4,6,46.108,-111.933,1416.68,-4.350006,7.450012,3.609353,2.5212324,0.0,199.8,5.8,0.34642458323822306,0.582,0.0,0.0,0.0096,0.0096,0.0096,0.0077,0.0077,0.0077,0.0393,0.0393,0.0393,0.0093,0.0093,0.0093,0.0471,0.0471,0.0471,0.0536,0.0536,0.0536,0.0274,0.0274,0.0274,0.0,3.7,2.6000001
2010-04-07,2010,4,7,46.108,-111.933,1416.68,-4.149994,12.149994,3.9995532,2.8121438,0.0,167.1,4.2000003,0.3834786731042596,1.1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121,0.0121,0.0121,0.0983,0.0983,0.0983,0.2791,0.2791,0.2791,0.0,0.0,0.0,0.0,4.1,2.9
2010-04-08,2010,4,8,46.108,-111.933,1416.68,-5.149994,13.649994,5.560355,3.5879073,1.0,148.8,8.0,0.3683840385479793,0.5852999999999999,0.0,0.0,0.0164,0.0164,0.0164,0.0,0.0,0.0,0.0025,0.0025,0.0025,0.0,0.0,0.0,0.0076,0.0076,0.0076,0.1645,0.1645,0.1645,0.0041,0.0041,0.0041,0.0,5.7000003,3.7
2010-04-09,2010,4,9,46.108,-111.933,1416.68,-7.850006,7.950012,4.682404,3.103055,0.0,188.5,7.0,0.20358418917067975,0.0069,0.0,0.0,0.0023,0.0023,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.2
2010-04-10,2010,4,10,46.108,-111.933,1416.68,-7.4499817,13.149994,4.1946535,3.103055,0.0,259.4,2.8,0.2873874315343035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.2
2010-04-11,2010,4,11,46.108,-111.933,1416.68,-0.1499939,8.950012,3.609353,2.6182027,0.0,214.1,4.4,0.445208552501753,0.6356000000000002,0.0,0.0,0.0,0.0,0.0,0.1917,0.1917,0.1917,0.0046,0.0046,0.0046,0.0039,0.0039,0.0039,0.0042,0.0042,0.0042,0.0012,0.0012,0.0012,0.0048,0.0048,0.0048,0.0044,3.7,2.7
2010-04-12,2010,4,12,46.108,-111.933,1416.68,-1.25,14.350006,4.1946535,3.103055,0.0,225.90001,4.2000003,0.5548673639092385,0.034899999999999994,0.0044,0.0044,0.0076,0.0076,0.0076,0.0011,0.0011,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.2
2010-04-13,2010,4,13,46.108,-111.933,1416.68,-0.5499878,6.450012,2.7314022,1.9394094,6.7000003,161.1,6.9,0.5151283235516679,5.6816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181,2.4592,1.5199,0.7519,0.2961,0.3441,0.0283,0.0662,0.0349,0.0,0.0,2.8,2.0
2010-04-14,2010,4,14,46.108,-111.933,1416.68,-1.1499939,13.75,5.0726047,3.490937,0.0,195.1,6.9,0.4808593194179773,0.1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1783,0.0,0.0,5.2000003,3.6000001
2010-04-15,2010,4,15,46.108,-111.933,1416.68,-1.9499817,16.950012,5.1701546,3.7818484,0.0,266.0,3.2,0.42189232740535304,0.0954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0954,0.0,0.0,0.0,5.3,3.9
2010-04-16,2010,4,16,46.108,-111.933,1416.68,0.05001831,20.75,6.535856,4.6545825,0.0,266.2,3.9,0.4561792094004252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7000003,4.8
2010-04-17,2010,4,17,46.108,-111.933,1416.68,1.8500061,20.149994,6.0481052,4.2667007,0.0,244.6,3.8,0.5356847332624383,0.3012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0458,0.2554,0.0,0.0,0.0,0.0,0.0,6.2000003,4.4
2010-04-18,2010,4,18,46.108,-111.933,1416.68,1.25,21.050018,6.0481052,4.3636713,0.0,266.30002,3.1000001,0.4986805033472072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2000003,4.5
2010-04-19,2010,4,19,46.108,-111.933,1416.68,0.9500122,23.050018,5.657905,4.2667007,0.0,270.9,2.0,0.43286527887888426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.4
2010-04-20,2010,4,20,46.108,-111.933,1416.68,2.850006,24.149994,8.096657,5.527317,0.0,273.30002,4.5,0.5493869081048403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,5.7000003
2010-04-21,2010,4,21,46.108,-111.933,1416.68,5.0500183,23.350006,7.218706,5.139435,0.0,272.6,4.2000003,0.6616823228737534,0.0695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0695,7.4,5.3
2010-04-22,2010,4,22,46.108,-111.933,1416.68,3.9500122,22.450012,6.6334057,4.6545825,0.0,236.90001,4.5,0.725996435822881,1.9226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188,1.8927,0.0,0.0,0.0,0.0,0.0111,0.0,6.8,4.8
2010-04-23,2010,4,23,46.108,-111.933,1416.68,-0.1499939,15.850006,6.3407555,4.3636713,0.0,247.8,7.0,0.46989105749190124,0.42500000000000004,0.1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0866,0.0,0.0866,0.0,0.0,6.5,4.5
2010-04-24,2010,4,24,46.108,-111.933,1416.68,-0.8500061,16.649994,6.2432055,4.16973,0.0,164.5,6.2000003,0.4177772040205267,0.0866,0.0,0.0866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,4.3
2010-04-25,2010,4,25,46.108,-111.933,1416.68,-3.4499817,11.550018,4.779954,3.2000253,0.0,167.7,5.5,0.32720658177978695,0.0168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168,0.0,4.9,3.3
2010-04-26,2010,4,26,46.108,-111.933,1416.68,-3.0499878,16.350006,4.9750543,3.490937,0.0,207.3,3.3,0.3889671461452511,0.0286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0,0.0,5.1,3.6000001
2010-04-27,2010,4,27,46.108,-111.933,1416.68,2.649994,19.950012,7.316256,4.9454937,0.90000004,201.90001,6.0,0.5096459721296723,2.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5725,0.7271,0.0,0.0,0.0,0.0,0.0,0.5933,0.7221,7.5,5.1
2010-04-28,2010,4,28,46.108,-111.933,1416.68,1.5500183,8.850006,5.1701546,3.3939664,0.0,146.7,9.2,0.36975637292905705,0.2156,0.0013,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.5
2010-04-29,2010,4,29,46.108,-111.933,1416.68,-1.1499939,5.950012,3.9995532,2.715173,6.4,200.0,11.8,0.39582737085066433,5.3401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661,0.0,0.0,1.3369,1.3369,1.3369,0.6684,0.0,0.0,0.0,4.1,2.8
2010-04-30,2010,4,30,46.108,-111.933,1416.68,-0.5499878,9.550018,3.9995532,2.6182027,0.0,104.1,7.6,0.44795130855199544,3.3062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3635,0.6751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2676,0.0,4.1,2.7
2010-05-01,2010,5,1,46.108,-111.933,1416.68,0.6499939,11.550018,4.6322236,3.0889204,0.0,114.5,7.3,0.4273789362597577,1.4612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.3
2010-05-02,2010,5,2,46.108,-111.933,1416.68,1.1499939,13.050018,5.466024,3.7441459,0.0,189.3,7.6,0.42600730102251544,0.5618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,4.0
2010-05-03,2010,5,3,46.108,-111.933,1416.68,-0.8500061,16.25,6.299824,4.212164,2.6000001,161.1,9.0,0.47400428442283027,3.2159999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3547,0.0,0.0,0.0,0.0,0.0,1.9987,0.4023,0.3534,0.1069,0.0,6.8,4.5
2010-05-04,2010,5,4,46.108,-111.933,1416.68,-6.25,7.450012,4.261646,2.8081093,0.0,160.40001,10.8,0.2942538199350935,0.6957,0.0,0.6957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.0
2010-05-05,2010,5,5,46.108,-111.933,1416.68,-6.549988,6.850006,3.0572674,2.2464876,1.5,200.1,4.0,0.3258337310209077,3.2977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.4
2010-05-06,2010,5,6,46.108,-111.933,1416.68,-4.350006,6.75,3.149912,2.3400912,0.0,195.7,5.3,0.36975637292905705,4.3146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7274,0.3637,1.4548,0.6776,0.3637,0.0,0.0,0.0,0.0,0.7274,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.5
2010-05-07,2010,5,7,46.108,-111.933,1416.68,-5.149994,10.950012,3.52049,2.8081093,0.0,259.7,2.3,0.33956139297435683,0.1817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1817,0.0,0.0,0.0,0.0,0.0,3.8,3.0
2010-05-08,2010,5,8,46.108,-111.933,1416.68,-3.850006,14.850006,4.6322236,3.463335,1.3000001,238.3,3.4,0.37661773115162106,1.5096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5825,0.9271,5.0,3.7
2010-05-09,2010,5,9,46.108,-111.933,1416.68,-2.25,14.950012,4.5395794,3.3697314,0.0,237.40001,3.5,0.43286527887888426,1.1905000000000001,0.9181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0908,0.0,0.0,0.0,0.0,0.0908,0.0,0.0,0.0908,0.0,0.0,0.0,4.9,3.6000001
2010-05-10,2010,5,10,46.108,-111.933,1416.68,-0.4499817,16.649994,5.280735,4.024957,0.0,281.7,4.0,0.49319735403428266,1.5497,0.0908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0828,0.0,0.0,0.0,0.3959,0.9802,0.0,0.0,5.7000003,4.3
2010-05-11,2010,5,11,46.108,-111.933,1416.68,1.6499939,9.950012,3.52049,2.5272985,0.0,175.90001,6.0,0.5658273505870411,4.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2247,2.4435,1.2235,0.6545,0.0,0.0,0.0,0.0,3.8,2.7
2010-05-12,2010,5,12,46.108,-111.933,1416.68,-1.75,14.149994,4.076357,3.0889204,0.0,218.8,3.5,0.49456817427864136,1.6649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.3
2010-05-13,2010,5,13,46.108,-111.933,1416.68,-1.6499939,19.25,5.095446,3.9313533,0.0,277.1,2.5,0.45480792353476474,0.5618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.2000003
2010-05-14,2010,5,14,46.108,-111.933,1416.68,1.5500183,22.350006,6.0218906,4.6801825,0.0,306.0,2.6000001,0.5206104090482068,0.2182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.21,0.0,0.0,0.0,6.5,5.0
2010-05-15,2010,5,15,46.108,-111.933,1416.68,3.149994,22.75,6.20718,4.6801825,0.0,261.30002,2.9,0.5274626180603026,0.8326000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248,0.0,0.7889,0.003,0.0068,0.0061,0.003,0.0,0.0,0.0,0.0,6.7000003,5.0
2010-05-16,2010,5,16,46.108,-111.933,1416.68,3.0500183,25.25,6.948335,5.241804,0.0,311.30002,2.8,0.5589774675413446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,5.6
2010-05-17,2010,5,17,46.108,-111.933,1416.68,7.25,26.950012,8.893869,6.365048,0.0,306.2,4.4,0.6356725868070663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,6.8
2010-05-18,2010,5,18,46.108,-111.933,1416.68,9.149994,24.950012,7.6894913,5.6162186,3.4,265.80002,4.3,0.7273644341655155,1.2409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,0.0,0.1197,0.493,0.0005,0.0,0.0337,0.0924,0.4861,0.0,8.3,6.0
2010-05-19,2010,5,19,46.108,-111.933,1416.68,6.75,21.350006,6.3924685,4.6801825,0.0,265.9,4.9,0.8162480893303479,2.9959,1.1214,0.7885,0.1009,0.0,0.0563,0.0,0.0,0.0,0.4644,0.4644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,5.0
2010-05-20,2010,5,20,46.108,-111.933,1416.68,-0.6499939,14.050018,4.261646,3.0889204,2.5,205.6,5.5,0.5891139365684318,2.3144000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.5294,1.3395,0.0017,0.0,0.0,0.4355,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.3
2010-05-21,2010,5,21,46.108,-111.933,1416.68,-0.1499939,16.350006,5.466024,4.1185603,0.8,296.5,3.2,0.38210653718244164,0.2511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511,0.0,0.0,5.9,4.4
2010-05-22,2010,5,22,46.108,-111.933,1416.68,0.1499939,10.350006,3.891068,3.0889204,9.400001,263.30002,3.8,0.4849721472630553,10.732800000000001,0.0,1.2252,0.0,0.0,0.0,0.0,0.028,0.1118,0.9065,2.3783,0.2892,0.1763,0.166,0.0,0.1729,1.2312,1.4183,0.6392,0.166,0.0,0.2868,0.5535,0.4971,0.4865,4.2000003,3.3
2010-05-23,2010,5,23,46.108,-111.933,1416.68,1.0500183,14.050018,4.076357,3.182524,2.3,229.7,2.5,0.45343665296333496,1.6063,0.111,0.2795,0.0,0.0,0.0,0.0,0.0,0.3877,0.0,0.0,0.0,0.0,0.0,0.8281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.4
2010-05-24,2010,5,24,46.108,-111.933,1416.68,2.9500122,9.850006,3.335201,2.5272985,7.7000003,203.40001,5.3,0.637041679675769,6.752500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5819,0.7783,0.7783,0.7783,0.5182,0.5182,0.5182,0.3029,0.3029,0.3029,0.1961,0.1961,0.1961,0.2184,0.2184,0.2184,0.1289,3.6000001,2.7
2010-05-25,2010,5,25,46.108,-111.933,1416.68,2.4500122,17.25,5.095446,3.8377495,0.0,239.7,3.8,0.5795259348228324,1.2072000000000003,0.1289,0.1289,0.1401,0.1401,0.1401,0.0249,0.0249,0.0249,0.0,0.4544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.1
