date,year,month,day,centroid_lat,centroid_lon,elev_m,tmin_c,tmax_c,etr_mm,eto_mm,prcp_mm,srad_wm2,u2_ms,ea_kpa,nld_ppt_d,prcp_hr_00,prcp_hr_01,prcp_hr_02,prcp_hr_03,prcp_hr_04,prcp_hr_05,prcp_hr_06,prcp_hr_07,prcp_hr_08,prcp_hr_09,prcp_hr_10,prcp_hr_11,prcp_hr_12,prcp_hr_13,prcp_hr_14,prcp_hr_15,prcp_hr_16,prcp_hr_17,prcp_hr_18,prcp_hr_19,prcp_hr_20,prcp_hr_21,prcp_hr_22,prcp_hr_23,etr_mm_uncorr,eto_mm_uncorr
2004-11-12,2004,11,12,46.067,-111.933,1485.52,-4.9499817,8.350006,1.891044,1.1090862,0.0,95.200005,2.3,0.3626170718852108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0
2004-11-13,2004,11,13,46.067,-111.933,1485.52,-4.549988,9.550018,2.6697092,1.6636293,0.0,94.0,3.3,0.3476448122773711,0.1976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0494,0.0,0.0494,0.0,0.0,0.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0494,0.0,2.4,1.5
2004-11-14,2004,11,14,46.067,-111.933,1485.52,-5.75,8.850006,2.3359957,1.441812,0.0,92.8,3.1000001,0.3421998875031426,0.1844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1844,2.1000001,1.3000001
2004-11-15,2004,11,15,46.067,-111.933,1485.52,-5.4499817,10.75,3.1146607,1.8854465,0.0,79.8,3.8,0.35853393232245984,0.2352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776,0.0,0.0,0.0,0.1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.7
2004-11-16,2004,11,16,46.067,-111.933,1485.52,-3.149994,11.050018,2.7809472,1.6636293,0.0,61.600002,3.1000001,0.39527683800745095,0.1198,0.0772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5
2004-11-17,2004,11,17,46.067,-111.933,1485.52,-2.149994,10.75,2.3359957,1.3309034,0.0,83.8,2.5,0.4075217985814247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1000001,1.2
2004-11-18,2004,11,18,46.067,-111.933,1485.52,-4.850006,10.450012,3.2258987,1.8854465,0.0,85.0,4.3,0.3626170718852108,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.0,0.0,2.9,1.7
2004-11-19,2004,11,19,46.067,-111.933,1485.52,-5.350006,4.75,2.4472334,1.5527205,0.0,58.7,4.8,0.32177898609136113,0.1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.4
2004-11-20,2004,11,20,46.067,-111.933,1485.52,-9.449982,1.9500122,1.4460926,0.88726896,0.0,58.9,3.2,0.28909777816723603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3000001,0.8
2004-11-21,2004,11,21,46.067,-111.933,1485.52,-11.25,2.0500183,1.5573304,0.88726896,0.0,72.6,3.7,0.2782019474567903,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.0,0.0,0.056,0.0,0.1368,0.0,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8
2004-11-22,2004,11,22,46.067,-111.933,1485.52,-9.649994,2.75,1.001141,0.6654517,0.0,37.9,2.5,0.3626170718852108,0.3448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448,0.0,0.0,0.0,0.0,0.0,0.0,0.90000004,0.6
2004-11-23,2004,11,23,46.067,-111.933,1485.52,-5.4499817,5.0500183,1.7798061,1.1090862,0.0,66.6,3.9,0.3789481438114115,0.2996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2996,0.0,0.0,0.0,0.0,1.6,1.0
2004-11-24,2004,11,24,46.067,-111.933,1485.52,-4.9499817,6.450012,1.7798061,1.1090862,0.0,39.9,3.8,0.43744830698304055,0.31919999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0744,0.0,0.0,0.0,0.0336,0.0,0.0,0.0808,0.0,0.0,0.0492,0.0,0.0,0.0,0.0,0.0,0.0812,1.6,1.0
2004-11-25,2004,11,25,46.067,-111.933,1485.52,-1.25,9.350006,2.7809472,1.6636293,0.0,45.7,5.1,0.498636729102297,0.1532,0.0,0.0,0.0492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0.0064,0.0,0.0292,0.0328,0.0324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5
2004-11-26,2004,11,26,46.067,-111.933,1485.52,-8.75,5.350006,3.3371365,1.9963552,0.0,59.0,7.6,0.2686672077206354,0.1346,0.0,0.0,0.0,0.0326,0.0,0.0,0.0,0.0,0.0132,0.0,0.0,0.0,0.0,0.0,0.0492,0.0,0.0,0.0132,0.0132,0.0,0.0,0.0132,0.0,0.0,3.0,1.8000001
2004-11-27,2004,11,27,46.067,-111.933,1485.52,-11.949982,0.75,1.2236167,0.6654517,0.0,71.4,3.1000001,0.26594286113680404,0.0264,0.0,0.0132,0.0,0.0,0.0,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.6
2004-11-28,2004,11,28,46.067,-111.933,1485.52,-11.25,-0.75,1.2236167,0.7763603,0.90000004,57.5,3.8,0.25640709544784934,0.4732,0.0,0.0,0.0,0.3208,0.0,0.0,0.0,0.0,0.0,0.0508,0.0,0.0,0.0508,0.0,0.0,0.0,0.0,0.0,0.0,0.0508,0.0,0.0,0.0,0.0,1.1,0.7
2004-11-29,2004,11,29,46.067,-111.933,1485.52,-15.25,-0.75,1.1123788,0.6654517,0.0,71.1,3.4,0.22098141616362565,0.0524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,1.0,0.6
2004-11-30,2004,11,30,46.067,-111.933,1485.52,-12.149994,2.9500122,1.5573304,0.88726896,0.0,66.0,3.1000001,0.2632184325471238,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.0,0.0,0.0,0.0,0.0,0.0624,0.0608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8
2004-12-01,2004,12,1,46.067,-111.933,1485.52,-7.149994,2.75,1.9028053,1.2160082,0.0,48.0,4.1,0.3095246606477458,0.071,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0
2004-12-02,2004,12,2,46.067,-111.933,1485.52,-9.649994,3.9500122,2.2595813,1.337609,0.0,68.0,5.5,0.30407785351738165,0.1363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.0,0.0115,0.0,0.0998,0.0,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.1
2004-12-03,2004,12,3,46.067,-111.933,1485.52,-7.649994,4.950012,2.0217307,1.2160082,0.0,78.6,4.0,0.3340319730388353,0.36390000000000006,0.0,0.0,0.0436,0.0,0.0,0.0,0.0115,0.0,0.0,0.0,0.0424,0.0,0.0,0.0388,0.0,0.0379,0.0,0.0,0.0,0.1862,0.0,0.0035,0.0,0.0,1.7,1.0
2004-12-04,2004,12,4,46.067,-111.933,1485.52,-5.149994,5.350006,2.0217307,1.2160082,0.0,71.9,3.7,0.36397806424889867,0.22130000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.0,0.0183,0.0,0.0,0.0,0.0,0.0,1.7,1.0
2004-12-05,2004,12,5,46.067,-111.933,1485.52,-9.449982,3.850006,1.78388,1.0944074,0.0,79.700005,3.5,0.2931834458636648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.90000004
2004-12-06,2004,12,6,46.067,-111.933,1485.52,-8.549988,3.25,1.6649547,0.9728066,0.0,51.2,3.1000001,0.29999258254677325,0.0884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0468,0.0,0.0,0.0,0.0368,1.4,0.8
2004-12-07,2004,12,7,46.067,-111.933,1485.52,-8.25,5.0500183,2.140656,1.337609,0.6,61.8,4.6,0.33539331228833746,0.5586,0.0,0.0,0.0048,0.0,0.0048,0.0,0.0,0.134,0.0436,0.0,0.0984,0.0,0.0,0.0,0.1368,0.124,0.0,0.0122,0.0,0.0,0.0,0.0,0.0,0.0,1.8000001,1.1
2004-12-08,2004,12,8,46.067,-111.933,1485.52,-5.549988,5.25,2.3785067,1.4592099,0.5,56.100002,5.0,0.36397806424889867,0.5196000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152,0.0,0.1984,0.0,0.1844,0.0,0.0,0.0,0.1216,0.0,0.0,0.0,2.0,1.2
2004-12-09,2004,12,9,46.067,-111.933,1485.52,-5.350006,5.149994,2.2595813,1.337609,0.0,74.9,5.3,0.36397806424889867,0.08879999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,0.0,0.0,0.0326,0.0,0.0,0.0104,0.0,0.0326,0.0,0.0,0.0,0.0,1.9,1.1
2004-12-10,2004,12,10,46.067,-111.933,1485.52,-4.25,7.149994,1.6649547,1.0944074,0.0,45.600002,3.1000001,0.46328747113356655,0.2172,0.0,0.0,0.0216,0.0,0.0,0.0028,0.0,0.0548,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.90000004
2004-12-11,2004,12,11,46.067,-111.933,1485.52,0.5500183,9.450012,3.56776,2.1888149,0.0,43.100002,5.9,0.4850421773550792,0.30770000000000003,0.0,0.0,0.0,0.094,0.0908,0.055,0.0,0.0064,0.0132,0.0,0.0196,0.0,0.0,0.0131,0.0,0.0138,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8000001
2004-12-12,2004,12,12,46.067,-111.933,1485.52,-5.75,7.75,2.0217307,1.2160082,0.0,74.0,3.1000001,0.36125603131726775,0.1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0
2004-12-13,2004,12,13,46.067,-111.933,1485.52,-8.549988,3.149994,1.9028053,1.0944074,0.0,69.4,3.9,0.29182159430206395,0.2144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.90000004
2004-12-14,2004,12,14,46.067,-111.933,1485.52,-5.75,5.649994,2.0217307,1.337609,0.0,42.5,3.7,0.36533907178577046,0.3672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.1
2004-12-15,2004,12,15,46.067,-111.933,1485.52,-4.549988,6.0500183,2.3785067,1.4592099,0.0,41.9,5.1,0.4048008223382486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2
2004-12-16,2004,12,16,46.067,-111.933,1485.52,-7.4499817,4.450012,1.9028053,1.0944074,0.0,74.6,3.3,0.30271610248757264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.90000004
2004-12-17,2004,12,17,46.067,-111.933,1485.52,-6.75,4.75,2.0217307,1.2160082,0.0,72.200005,3.9,0.3245019771779629,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0
2004-12-18,2004,12,18,46.067,-111.933,1485.52,-7.549988,4.450012,1.9028053,1.0944074,0.0,58.600002,3.4,0.3190558972056273,0.0689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0042,0.0,0.0337,0.0,1.6,0.90000004
2004-12-19,2004,12,19,46.067,-111.933,1485.52,-5.149994,6.649994,2.6163573,1.5808108,0.0,59.3,5.3,0.3803089380141592,0.0471,0.0,0.0,0.0,0.0,0.0471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.3000001
2004-12-20,2004,12,20,46.067,-111.933,1485.52,-3.850006,6.75,5.589491,3.4048228,0.0,55.100002,11.7,0.24823293244861988,0.039599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.0,0.0178,0.0,0.0162,0.0,0.0,0.0,0.0,0.0,4.7000003,2.8
2004-12-21,2004,12,21,46.067,-111.933,1485.52,-6.049988,1.4500122,2.2595813,1.337609,0.0,48.2,4.7000003,0.2713915198739936,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.1
2004-12-22,2004,12,22,46.067,-111.933,1485.52,-12.049988,0.1499939,1.9028053,1.2160082,0.7,53.3,5.8,0.23324541504142252,0.668,0.0,0.0,0.0,0.0292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4656,0.0,0.0208,0.0,0.0,0.1524,0.0,0.0,0.0,0.0,0.0,1.6,1.0
2004-12-23,2004,12,23,46.067,-111.933,1485.52,-15.850006,-2.75,1.5460294,0.9728066,0.8,66.4,4.8,0.1773652252308588,0.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3000001,0.8
2004-12-24,2004,12,24,46.067,-111.933,1485.52,-8.549988,4.25,2.2595813,1.337609,0.0,62.4,5.7000003,0.33130918158004447,0.0655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0298,0.0,0.0,1.9,1.1
2004-12-25,2004,12,25,46.067,-111.933,1485.52,-2.649994,7.0500183,2.0217307,1.2160082,0.0,61.9,3.4,0.4224860353423171,0.10439999999999999,0.0,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0912,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0
2004-12-26,2004,12,26,46.067,-111.933,1485.52,-3.9499817,5.850006,2.140656,1.2160082,0.0,65.200005,3.6000001,0.3558117355713854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000001,1.0
2004-12-27,2004,12,27,46.067,-111.933,1485.52,-6.049988,4.5500183,1.6649547,0.9728066,0.0,63.0,2.9,0.32586346378481595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8
2004-12-28,2004,12,28,46.067,-111.933,1485.52,-8.049988,3.850006,1.3081787,0.72960496,0.0,75.0,3.4,0.36533907178577046,0.1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.6
2004-12-29,2004,12,29,46.067,-111.933,1485.52,-7.549988,3.649994,1.78388,1.0944074,0.0,69.8,4.1,0.32858635572845296,0.24120000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.1092,1.5,0.90000004
2004-12-30,2004,12,30,46.067,-111.933,1485.52,-4.25,4.649994,1.6649547,0.9728066,2.9,66.8,3.4,0.3789481438114115,2.9367,0.072,0.072,0.0056,0.0836,0.1529,0.2652,0.2462,1.2522,0.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8
2004-12-31,2004,12,31,46.067,-111.933,1485.52,-11.149994,0.3500061,1.1892533,0.72960496,0.6,71.6,3.5,0.28909777816723603,0.5708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2924,0.0,0.0,0.0,0.0,0.1392,0.0,0.0,1.0,0.6
2005-01-01,2005,1,1,46.067,-111.933,1485.52,-14.049988,-2.9499817,0.92854244,0.58215153,0.5,66.4,3.0,0.22098141616362565,0.3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.1156,0.1158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5
2005-01-02,2005,1,2,46.067,-111.933,1485.52,-15.25,-1.3500061,1.0446103,0.58215153,0.0,68.700005,3.1000001,0.23052019248701433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90000004,0.5
2005-01-03,2005,1,3,46.067,-111.933,1485.52,-12.75,-1.75,0.69640684,0.46572122,0.0,66.0,2.2,0.2550447657244116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
2005-01-04,2005,1,4,46.067,-111.933,1485.52,-17.049988,-4.149994,0.92854244,0.58215153,0.0,69.8,3.4,0.18418136097577206,0.1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5
2005-01-05,2005,1,5,46.067,-111.933,1485.52,-19.949997,-7.850006,0.69640684,0.46572122,0.4,56.3,2.5,0.1391871450233949,0.3192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
2005-01-06,2005,1,6,46.067,-111.933,1485.52,-19.549988,-3.850006,0.8124746,0.46572122,0.5,60.4,3.2,0.1950863395378551,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282,0.0,0.0282,0.0,0.0,0.0,0.0,0.3116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4
2005-01-07,2005,1,7,46.067,-111.933,1485.52,-12.75,-1.5499878,1.2767459,0.81501216,0.90000004,62.4,5.1,0.2509577090353093,0.6241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0913,0.0913,0.0913,0.0,0.0,0.0,0.0214,0.0214,0.0214,0.0448,0.0448,0.0448,0.0468,0.0468,0.0468,0.0056,0.0056,1.1,0.7
2005-01-08,2005,1,8,46.067,-111.933,1485.52,-14.75,-0.25,1.3928137,0.81501216,0.5,70.700005,4.1,0.23052019248701433,0.3828,0.0056,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0,0.0,0.0,0.2668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.7
2005-01-09,2005,1,9,46.067,-111.933,1485.52,-15.850006,-2.149994,1.0446103,0.6985819,0.0,54.8,3.1000001,0.21144181317603244,0.1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254,0.0254,0.0254,0.0,0.0,0.0,0.0084,0.0084,0.0084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90000004,0.6
2005-01-10,2005,1,10,46.067,-111.933,1485.52,-12.850006,0.5500183,1.160678,0.6985819,0.0,58.2,2.8,0.2632184325471238,0.0162,0.0,0.0,0.0,0.0,0.0054,0.0054,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
2005-01-11,2005,1,11,46.067,-111.933,1485.52,-15.75,-1.1499939,0.92854244,0.58215153,0.0,74.3,2.8,0.24278314906094925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5
2005-01-12,2005,1,12,46.067,-111.933,1485.52,-15.549988,-2.0499878,1.2767459,0.81501216,0.3,54.5,5.9,0.23869564575942462,0.2432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374,0.0,0.0048,0.0,0.0,0.0,0.01,0.0,0.0,0.1434,0.0,0.01,0.0,0.0,0.0,0.0,0.0376,1.1,0.7
2005-01-13,2005,1,13,46.067,-111.933,1485.52,-13.149994,-3.0499878,1.160678,0.6985819,3.9,34.2,4.5,0.23460799357082462,2.7079999999999997,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
2005-01-14,2005,1,14,46.067,-111.933,1485.52,-17.75,-5.4499817,0.92854244,0.58215153,0.3,63.600002,3.4,0.16373168021918844,0.21639999999999998,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1032,0.8,0.5
2005-01-15,2005,1,15,46.067,-111.933,1485.52,-20.34999,-5.649994,0.8124746,0.46572122,0.0,74.1,2.7,0.14873287440895389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4
2005-01-16,2005,1,16,46.067,-111.933,1485.52,-15.649994,0.1499939,0.92854244,0.58215153,0.0,54.0,2.9,0.27547783237112505,0.2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304,0.03,0.1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5
2005-01-17,2005,1,17,46.067,-111.933,1485.52,-11.649994,1.9500122,1.160678,0.6985819,0.0,76.1,3.7,0.32858635572845296,0.0436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,0.0,0.0036,0.0076,0.0,1.0,0.6
2005-01-18,2005,1,18,46.067,-111.933,1485.52,-5.549988,4.75,1.160678,0.6985819,1.8000001,42.8,3.4,0.487761238595943,1.2654,0.0024,0.2232,0.0068,0.3872,0.3652,0.105,0.0214,0.0,0.0,0.0,0.0,0.047,0.0,0.0474,0.0,0.0,0.0,0.0,0.0,0.0,0.0256,0.0,0.0342,0.0,1.0,0.6
2005-01-19,2005,1,19,46.067,-111.933,1485.52,-3.0499878,5.75,1.6249492,1.0478728,0.0,76.700005,3.5,0.45784815863611217,0.1855,0.0,0.0341,0.0,0.1172,0.0,0.0342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.90000004
2005-01-20,2005,1,20,46.067,-111.933,1485.52,-3.149994,8.149994,2.321356,1.3971637,0.0,74.8,3.2,0.39255556463299135,0.1864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0,2.0,1.2
2005-01-21,2005,1,21,46.067,-111.933,1485.52,-2.649994,6.649994,1.8570849,1.1643031,0.0,39.7,3.0,0.4564882734452053,0.11019999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368,0.0366,0.0,0.0368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0
2005-01-22,2005,1,22,46.067,-111.933,1485.52,-4.350006,8.050018,2.0892205,1.2807333,0.0,75.200005,3.3,0.4279270952858643,0.1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0548,0.0,0.0,0.0548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000001,1.1
2005-01-23,2005,1,23,46.067,-111.933,1485.52,-2.9499817,9.450012,2.437424,1.513594,0.0,82.5,3.3,0.43336789120917857,0.0596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1000001,1.3000001
