date,year,month,day,centroid_lat,centroid_lon,elev_m,tmin_c,tmax_c,etr_mm,eto_mm,prcp_mm,srad_wm2,u2_ms,ea_kpa,nld_ppt_d,prcp_hr_00,prcp_hr_01,prcp_hr_02,prcp_hr_03,prcp_hr_04,prcp_hr_05,prcp_hr_06,prcp_hr_07,prcp_hr_08,prcp_hr_09,prcp_hr_10,prcp_hr_11,prcp_hr_12,prcp_hr_13,prcp_hr_14,prcp_hr_15,prcp_hr_16,prcp_hr_17,prcp_hr_18,prcp_hr_19,prcp_hr_20,prcp_hr_21,prcp_hr_22,prcp_hr_23,etr_mm_uncorr,eto_mm_uncorr
2006-03-06,2006,3,6,46.108,-111.892,1419.32,-5.350006,6.350006,2.2589161,1.6317949,0.5,155.0,3.9,0.4094162712865867,0.4894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0974,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.0956,0.0,0.0702,0.1102,0.0,0.0,0.0,2.2,1.6
2006-03-07,2006,3,7,46.108,-111.892,1419.32,-1.4499817,10.050018,3.388374,2.3457053,0.3,171.5,4.0,0.4231294137405489,0.2237,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1673,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.3
2006-03-08,2006,3,8,46.108,-111.892,1419.32,-2.9499817,8.450012,3.799086,2.5496795,0.0,161.0,5.5,0.3380811474646137,0.1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0348,0.0104,0.0,0.0,0.006,0.0,0.032,3.7,2.5
2006-03-09,2006,3,9,46.108,-111.892,1419.32,-5.9499817,5.649994,4.5178323,2.8556411,0.3,121.0,9.3,0.21451008462501503,0.26539999999999997,0.0,0.0,0.0408,0.0,0.0,0.0,0.0,0.1074,0.0,0.0,0.0,0.0,0.0,0.1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0,4.4,2.8
2006-03-10,2006,3,10,46.108,-111.892,1419.32,-5.850006,4.149994,3.285696,2.141731,0.0,112.5,4.0,0.15817181064658783,0.0492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.1000001
2006-03-11,2006,3,11,46.108,-111.892,1419.32,-10.25,5.0500183,3.388374,2.2437181,0.0,190.7,3.7,0.1334290654240543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.2
2006-03-12,2006,3,12,46.108,-111.892,1419.32,-15.949982,0.8500061,1.8482041,1.3258334,0.6,179.5,2.5,0.18016080873609638,0.5826,0.0,0.2644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000001,1.3000001
2006-03-13,2006,3,13,46.108,-111.892,1419.32,-11.75,4.0500183,2.2589161,1.6317949,0.0,183.2,3.2,0.2612083495151119,0.1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648,0.0,0.0,0.0,0.0,0.0648,0.0,0.0,0.0,0.0,0.0,2.2,1.6
2006-03-14,2006,3,14,46.108,-111.892,1419.32,-9.75,5.649994,2.464272,1.7337822,0.4,167.5,4.2000003,0.32298526883117923,0.5408000000000001,0.0,0.0648,0.0,0.0648,0.0,0.0,0.0648,0.0,0.0,0.0,0.0,0.0,0.0768,0.0,0.0,0.153,0.0836,0.022,0.0106,0.0004,0.0,0.0,0.0,0.0,2.4,1.7
2006-03-15,2006,3,15,46.108,-111.892,1419.32,-5.149994,6.450012,2.977662,2.0397437,0.0,172.0,4.0,0.32298526883117923,0.1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.0
2006-03-16,2006,3,16,46.108,-111.892,1419.32,-6.9499817,6.75,2.772306,1.9377564,0.5,180.40001,3.9,0.3367088984700821,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1374,0.0,0.0,0.0,0.0,0.0,0.0,0.2004,0.0,0.0372,0.0,0.0,2.7,1.9
2006-03-17,2006,3,17,46.108,-111.892,1419.32,-4.850006,8.149994,2.772306,2.0397437,0.0,192.0,3.0,0.3723825037143261,0.0474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.0
2006-03-18,2006,3,18,46.108,-111.892,1419.32,-3.149994,8.850006,3.1830182,2.2437181,2.2,150.5,5.0,0.4299853451632507,1.7479999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.5532,0.54,0.0332,0.2812,0.2784,0.0,0.0176,0.0068,0.02,3.1000001,2.2
2006-03-19,2006,3,19,46.108,-111.892,1419.32,-4.25,5.5500183,2.977662,2.0397437,0.6,154.1,6.2000003,0.3682668916689819,0.47419999999999995,0.0,0.0,0.0,0.0,0.0872,0.0,0.0,0.0108,0.0,0.0,0.2934,0.0,0.0,0.0,0.0828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.0
2006-03-20,2006,3,20,46.108,-111.892,1419.32,-6.9499817,5.5500183,2.361594,1.7337822,0.0,169.6,3.1000001,0.3435700727572966,0.1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1416,0.0,0.0,0.0,0.0,0.0,2.3,1.7
2006-03-21,2006,3,21,46.108,-111.892,1419.32,-6.9499817,7.5500183,2.6696281,1.9377564,0.0,202.2,3.3,0.3806132783587039,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334,0.0,0.0,0.0,0.0,0.0,2.6000001,1.9
2006-03-22,2006,3,22,46.108,-111.892,1419.32,-4.75,8.050018,2.6696281,2.0397437,0.0,198.3,2.4,0.3847284409740977,0.1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0,0.0,0.0316,0.0174,0.0174,0.0318,0.0174,0.0,0.0,0.0,0.0,2.6000001,2.0
2006-03-23,2006,3,23,46.108,-111.892,1419.32,-5.75,8.850006,3.285696,2.3457053,0.0,195.6,4.0,0.37512615119840365,0.0492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168,0.0108,0.0128,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.3
2006-03-24,2006,3,24,46.108,-111.892,1419.32,-3.0499878,9.950012,3.4910522,2.4476924,0.0,179.1,3.8,0.4039305739947576,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336,0.0,0.0,0.0,0.1854,0.0,0.0,3.4,2.4
2006-03-25,2006,3,25,46.108,-111.892,1419.32,-2.350006,10.149994,3.901764,2.6516669,1.8000001,178.3,5.7000003,0.43546981004691576,0.4166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0268,0.0828,0.1262,0.0,0.0,0.0076,0.0,0.0846,0.0882,3.8,2.6000001
2006-03-26,2006,3,26,46.108,-111.892,1419.32,-2.850006,7.75,3.4910522,2.3457053,2.8,148.3,7.6,0.4272430288824202,2.6742,0.9474,0.0858,0.2094,0.1645,0.1356,0.0,0.0857,1.0458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.3
2006-03-27,2006,3,27,46.108,-111.892,1419.32,-6.75,7.950012,3.388374,2.3457053,0.0,214.40001,4.1,0.3325919876582807,0.2389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.3
2006-03-28,2006,3,28,46.108,-111.892,1419.32,-5.9499817,9.75,3.388374,2.4476924,0.0,195.8,4.1,0.39295831683219173,0.2176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2176,0.0,0.0,0.0,0.0,0.0,3.3,2.4
2006-03-29,2006,3,29,46.108,-111.892,1419.32,0.8500061,14.450012,3.285696,2.4476924,3.4,133.90001,2.8,0.5834495444407326,2.7788000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1088,0.0808,0.212,0.281,0.1888,1.0046,0.1834,0.4582,0.172,0.0892,0.0,3.2,2.4
2006-03-30,2006,3,30,46.108,-111.892,1419.32,-3.149994,7.350006,2.361594,1.8357694,0.8,166.0,3.8,0.5081137340475523,0.5864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1956,0.3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.8000001
2006-03-31,2006,3,31,46.108,-111.892,1419.32,-4.9499817,8.050018,2.874984,2.141731,0.0,189.5,4.0,0.438211926730863,0.1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1652,2.8,2.1000001
2006-04-01,2006,4,1,46.108,-111.892,1419.32,-0.25,9.649994,2.642492,2.0392241,2.7,181.2,2.9,0.5492122019424881,2.0651999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.126,0.6036,0.2044,0.0,0.02,0.08,0.0,0.0,0.0,2.7,2.1000001
2006-04-02,2006,4,2,46.108,-111.892,1419.32,-2.350006,7.5500183,2.7403622,2.0392241,2.6000001,198.1,4.1,0.4711122661609991,2.044,0.0,0.2436,0.0,0.2212,0.3666,0.0008,0.0,0.0,0.0,0.0,0.1008,0.685,0.0,0.0,0.0,0.2432,0.0912,0.0916,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.1000001
2006-04-03,2006,4,3,46.108,-111.892,1419.32,-3.5499878,7.850006,2.5446222,1.8450122,0.4,158.6,4.2000003,0.4807064051692257,0.2064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516,0.0,0.0,0.0516,0.0,0.0516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516,2.6000001,1.9
2006-04-04,2006,4,4,46.108,-111.892,1419.32,1.25,10.75,2.7403622,2.0392241,0.0,153.5,2.8,0.5834495444407326,0.12480000000000001,0.0,0.0516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614,0.0,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.1000001
2006-04-05,2006,4,5,46.108,-111.892,1419.32,1.25,18.649994,4.012673,2.8160715,15.400001,150.6,4.2000003,0.8214543032747993,8.5928,0.0,0.0,0.1256,0.5664,0.3636,0.0,0.0,0.0648,0.2116,0.0744,0.039,0.0,0.2144,0.4336,0.2136,0.0,0.066,0.451,0.9392,0.4142,0.5318,0.41,1.5288,1.9448,4.1,2.9
2006-04-06,2006,4,6,46.108,-111.892,1419.32,5.350006,14.350006,3.3275826,2.2334359,17.800001,96.200005,5.7000003,0.8364837128057832,13.5228,1.2404,1.1224,0.2804,0.0878,0.052,0.0836,0.1216,0.287,1.1164,0.8328,1.1012,1.4756,1.9736,1.7856,1.432,0.528,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,3.4,2.3
2006-04-07,2006,4,7,46.108,-111.892,1419.32,3.5500183,16.050018,3.7190628,2.7189653,0.0,162.0,3.3,0.7120891503515276,0.0254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0034,0.0032,0.006,0.0072,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.8
2006-04-08,2006,4,8,46.108,-111.892,1419.32,1.1499939,18.350006,5.6764646,3.8842363,2.2,208.90001,5.0,0.5766029188402484,1.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316,0.7528,0.0688,0.1668,0.3736,0.0216,0.0,0.1328,5.8,4.0
2006-04-09,2006,4,9,46.108,-111.892,1419.32,1.25,15.350006,4.9913735,3.495813,0.0,226.5,4.0,0.47796531938903675,0.1456,0.0688,0.0,0.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.6000001
2006-04-10,2006,4,10,46.108,-111.892,1419.32,3.25,15.75,4.8935037,3.495813,7.6,195.40001,3.9,0.5094839036663809,4.4226,0.0,0.0,0.0,0.0,0.1228,0.304,0.3724,0.2052,0.5833,1.0965,0.6123,0.6123,0.0,0.2664,0.2464,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,5.0,3.6000001
2006-04-11,2006,4,11,46.108,-111.892,1419.32,2.850006,16.450012,4.8935037,3.5929186,0.0,217.40001,3.3,0.4807064051692257,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.0,0.0794,0.0,0.0,0.0136,0.0,0.0135,0.0,0.0,0.0,5.0,3.7
2006-04-12,2006,4,12,46.108,-111.892,1419.32,1.25,20.050018,6.2636847,4.2726603,0.0,227.0,4.4,0.5355143844197588,0.1347,0.0,0.0,0.0135,0.0,0.0,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1076,0.0,0.0,6.4,4.4
2006-04-13,2006,4,13,46.108,-111.892,1419.32,3.850006,17.850006,5.872205,3.8842363,0.0,152.8,6.1,0.6094629882788849,0.0911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0,0.0135,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.014,0.0,0.0002,0.0,0.0,0.0,0.0,6.0,4.0
2006-04-14,2006,4,14,46.108,-111.892,1419.32,-0.1499939,17.149994,5.382854,3.7871306,0.4,240.1,5.0,0.5766029188402484,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,0.0,0.295,0.0,0.0,0.0,0.0,0.0,5.5,3.9
2006-04-15,2006,4,15,46.108,-111.892,1419.32,3.5500183,19.649994,6.459425,4.3697658,0.0,215.2,6.4,0.6943072923955711,0.0416,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0,0.0,0.0212,0.0,0.0,0.0,0.0,6.6,4.5
2006-04-16,2006,4,16,46.108,-111.892,1419.32,4.450012,17.550018,5.0892444,3.5929186,5.0,183.90001,4.4,0.6546300096661191,2.7994000000000003,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0956,0.0,0.0,0.0,0.238,0.442,0.3872,0.262,0.9904,0.0184,0.3656,5.2000003,3.7
2006-04-17,2006,4,17,46.108,-111.892,1419.32,-1.4499817,11.450012,3.8169332,2.7189653,6.1,200.1,4.8,0.5026327936973843,4.460699999999999,0.1944,0.007,0.0,0.0,0.32,0.2704,0.0061,0.0,0.0,0.0396,0.0,1.7244,0.2316,0.0,0.0,0.0,0.0,1.6672,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.8
2006-04-18,2006,4,18,46.108,-111.892,1419.32,-5.850006,8.75,3.621193,2.7189653,0.0,278.2,4.2000003,0.38198502652076405,0.1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1556,0.0,0.0,0.0,0.0,3.7,2.8
2006-04-19,2006,4,19,46.108,-111.892,1419.32,-9.75,8.850006,3.2297125,2.5247538,0.3,280.5,2.9,0.33945341175570326,0.2402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.0516,0.0764,0.021,0.0548,0.022,0.0,0.0,0.0,0.0,0.0,3.3,2.6000001
2006-04-20,2006,4,20,46.108,-111.892,1419.32,-7.049988,10.450012,3.621193,2.8160715,0.0,281.0,3.2,0.39295831683219173,0.2056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1028,0.0,0.0,0.1028,0.0,3.7,2.9
2006-04-21,2006,4,21,46.108,-111.892,1419.32,-0.5499878,19.649994,6.165815,4.3697658,0.3,267.1,4.2000003,0.5314047088945736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,4.5
2006-04-22,2006,4,22,46.108,-111.892,1419.32,3.4500122,20.950012,5.5785947,4.0784483,1.2,244.5,3.1000001,0.6546300096661191,0.858,0.0,0.2156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.1764,0.0316,0.0,0.2752,0.0632,5.7000003,4.2000003
2006-04-23,2006,4,23,46.108,-111.892,1419.32,-0.6499939,14.050018,4.9913735,3.204495,2.3,102.1,8.0,0.5190747852726709,2.0048,0.1992,0.0,0.0,0.095,0.0,0.0072,0.0,0.0012,0.0,0.0,0.3756,0.562,0.5564,0.0,0.1032,0.0,0.002,0.0,0.0,0.103,0.0,0.0,0.0,0.0,5.1,3.3
2006-04-24,2006,4,24,46.108,-111.892,1419.32,-3.149994,8.050018,3.7190628,2.6218596,0.5,201.2,6.4,0.4039305739947576,0.3692,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0824,0.0,0.0008,0.0,0.1216,0.0384,0.0,0.0,0.1232,0.0,0.0,0.0008,0.0,3.8,2.7
2006-04-25,2006,4,25,46.108,-111.892,1419.32,-3.850006,13.050018,4.2084136,3.204495,0.3,283.0,3.1000001,0.45603414347722343,0.2588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.0968,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.3
2006-04-26,2006,4,26,46.108,-111.892,1419.32,1.3500061,17.950012,5.9700747,4.3697658,0.4,286.1,4.4,0.5505819051053324,0.27,0.0,0.0004,0.0136,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0.0,0.0,0.0,0.0,6.1,4.5
2006-04-27,2006,4,27,46.108,-111.892,1419.32,3.350006,17.550018,6.165815,4.1755543,0.0,194.3,6.0,0.5752335311639216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,4.3
2006-04-28,2006,4,28,46.108,-111.892,1419.32,4.0500183,21.450012,6.459425,4.7581897,0.0,286.6,3.3,0.5834495444407326,0.1648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,4.9
2006-04-29,2006,4,29,46.108,-111.892,1419.32,6.649994,24.149994,6.7530355,4.952401,0.0,281.2,2.9,0.649156142674356,0.0464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464,6.9,5.1
2006-04-30,2006,4,30,46.108,-111.892,1419.32,3.149994,15.850006,4.8935037,3.495813,1.7,197.40001,5.7000003,0.6778907931611274,1.5079999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6352,0.1296,0.1464,0.0,0.1344,0.2484,0.0912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1228,5.0,3.6000001
2006-05-01,2006,5,1,46.108,-111.892,1419.32,-0.9499817,17.149994,6.226297,4.405064,0.0,287.4,5.7000003,0.46288807919880076,0.0786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262,0.0,0.0262,0.0,0.0,0.0262,0.0,0.0,6.7000003,4.7000003
2006-05-02,2006,5,2,46.108,-111.892,1419.32,-4.049988,10.75,4.7394195,3.2803667,0.0,189.8,7.6,0.34082565939279763,0.3746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1876,0.0,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.5
2006-05-03,2006,5,3,46.108,-111.892,1419.32,-4.350006,10.850006,3.5313323,2.6242933,0.0,202.1,3.5,0.391586701817289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.8
2006-05-04,2006,5,4,46.108,-111.892,1419.32,-6.149994,14.149994,4.3677006,3.3740916,0.0,300.30002,3.3,0.42175816478087214,0.0196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0,0.0,0.0,0.0,4.7000003,3.6000001
2006-05-05,2006,5,5,46.108,-111.892,1419.32,-1.6499939,19.75,5.111139,4.030165,0.0,301.4,2.2,0.4670002474949818,0.1372,0.0,0.0,0.0196,0.0,0.0,0.0,0.0,0.0,0.0392,0.0,0.0,0.0,0.0392,0.0,0.0392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.3
2006-05-06,2006,5,6,46.108,-111.892,1419.32,0.4500122,20.350006,6.7838755,4.8736877,0.0,280.2,4.6,0.47796531938903675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,5.2000003
2006-05-07,2006,5,7,46.108,-111.892,1419.32,1.4500122,15.050018,4.4606304,3.0929172,0.5,133.3,5.4,0.5642779596037935,0.8807999999999999,0.0,0.0,0.0,0.0,0.3352,0.0,0.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688,0.0,0.0,0.0,0.0,0.0688,0.004,0.0688,0.0,4.8,3.3
2006-05-08,2006,5,8,46.108,-111.892,1419.32,0.3500061,12.649994,4.5535603,3.186642,0.0,169.0,6.4,0.4807064051692257,0.0386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.4
2006-05-09,2006,5,9,46.108,-111.892,1419.32,-3.850006,10.149994,4.181841,2.9054677,0.3,166.7,6.2000003,0.35591915654215306,0.25160000000000005,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.2508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.1000001
2006-05-10,2006,5,10,46.108,-111.892,1419.32,-3.9499817,15.350006,5.111139,3.8427153,0.0,307.0,3.6000001,0.40530200731026944,0.0852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,0.0,0.0,5.5,4.1
2006-05-11,2006,5,11,46.108,-111.892,1419.32,0.1499939,20.75,5.7616477,4.217614,0.0,234.5,3.4,0.523184909329188,0.29119999999999996,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2000003,4.5
2006-05-12,2006,5,12,46.108,-111.892,1419.32,4.850006,21.050018,6.598016,4.779963,0.0,267.30002,4.0,0.5834495444407326,0.0588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,5.1
2006-05-13,2006,5,13,46.108,-111.892,1419.32,1.8500061,22.050018,5.6687174,4.498789,0.0,308.0,2.1000001,0.5067435159099096,0.1728,0.0588,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568,0.0,0.0568,0.0,0.0,0.0,6.1,4.8
2006-05-14,2006,5,14,46.108,-111.892,1419.32,4.850006,25.350006,7.0626645,5.342312,0.0,308.2,2.9,0.5820802397688946,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228,0.0,0.0,0.0,0.0,0.0228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224,7.6,5.7000003
2006-05-15,2006,5,15,46.108,-111.892,1419.32,5.850006,27.75,7.991963,5.90466,0.0,308.30002,3.3,0.649156142674356,0.12079999999999999,0.0,0.0224,0.0,0.0228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0376,0.0,0.0,0.0,0.0,0.0,0.0,8.6,6.3
2006-05-16,2006,5,16,46.108,-111.892,1419.32,9.550018,28.950012,7.8061037,5.8109355,0.3,295.6,2.9,0.6970431647635249,0.35700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.0886,0.228,0.026,0.0,0.0,8.400001,6.2000003
2006-05-17,2006,5,17,46.108,-111.892,1419.32,11.25,29.649994,6.1333666,5.061137,0.0,305.2,1.5,0.7818216349330033,0.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0302,0.0456,0.0,0.0,6.6,5.4
