date,year,month,day,centroid_lat,centroid_lon,elev_m,tmin_c,tmax_c,etr_mm,eto_mm,prcp_mm,srad_wm2,u2_ms,ea_kpa,nld_ppt_d,prcp_hr_00,prcp_hr_01,prcp_hr_02,prcp_hr_03,prcp_hr_04,prcp_hr_05,prcp_hr_06,prcp_hr_07,prcp_hr_08,prcp_hr_09,prcp_hr_10,prcp_hr_11,prcp_hr_12,prcp_hr_13,prcp_hr_14,prcp_hr_15,prcp_hr_16,prcp_hr_17,prcp_hr_18,prcp_hr_19,prcp_hr_20,prcp_hr_21,prcp_hr_22,prcp_hr_23,etr_mm_uncorr,eto_mm_uncorr
2014-08-06,2014,8,6,46.067,-111.892,1390.32,10.950012,30.149994,5.6839685,4.658233,0.0,265.6,1.7,1.0763453850901905,0.0183,0.0183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2000003,5.0
2014-08-07,2014,8,7,46.067,-111.892,1390.32,11.050018,30.75,7.3341527,5.58988,0.0,274.1,2.9,0.9901202062429845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0
2014-08-08,2014,8,8,46.067,-111.892,1390.32,9.550018,28.450012,5.408938,4.0992455,0.5,194.3,2.4,1.035293957793113,3.2272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8224,2.3849,0.0199,5.9,4.4
2014-08-09,2014,8,9,46.067,-111.892,1390.32,9.350006,28.25,6.6924143,5.1240563,0.0,270.80002,3.1000001,1.0092870659214528,0.0698,0.0698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,5.5
2014-08-10,2014,8,10,46.067,-111.892,1390.32,9.850006,31.850006,6.5090604,5.1240563,0.0,276.5,2.0,0.9408191362591223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,5.5
2014-08-11,2014,8,11,46.067,-111.892,1390.32,10.75,33.55002,6.5090604,5.1240563,0.0,275.4,1.8000001,0.9298604041220135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,5.5
2014-08-12,2014,8,12,46.067,-111.892,1390.32,12.950012,33.55002,6.967445,5.310386,2.8,244.7,2.4,1.0708727434646153,0.4403,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1325,0.015,0.0,0.1678,0.0011,0.1154,0.0,0.0,7.6,5.7000003
2014-08-13,2014,8,13,46.067,-111.892,1390.32,13.25,30.550018,7.517506,5.58988,1.8000001,250.0,3.5,1.1255874371644192,3.8446,0.025,1.7457,0.7563,0.4297,0.0551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.2905,0.5412,8.2,6.0
2014-08-14,2014,8,14,46.067,-111.892,1390.32,12.450012,28.149994,5.6839685,4.3787394,0.0,225.1,2.6000001,1.1843762526794426,0.6572999999999999,0.0,0.0459,0.3599,0.0011,0.0,0.0,0.0,0.0,0.0,0.0007,0.0405,0.0778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102,0.0212,0.0,0.0,6.2000003,4.7000003
2014-08-15,2014,8,15,46.067,-111.892,1390.32,10.75,27.350006,5.5006146,4.2855744,5.1,218.6,2.9,1.1953104175320515,4.5062999999999995,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,1.4733,0.0029,0.0,0.0,0.0,0.0,0.0082,2.4117,0.6046,6.0,4.6
2014-08-16,2014,8,16,46.067,-111.892,1390.32,10.149994,26.050018,6.6007376,4.844563,0.0,243.7,4.0,1.0270818842204215,5.5612,1.1849,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,3.3482,0.9998,0.0254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2000003,5.2000003
2014-08-17,2014,8,17,46.067,-111.892,1390.32,9.75,28.350006,7.1507993,5.310386,0.0,260.80002,4.0,1.0831858306785955,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063,7.8,5.7000003
2014-08-18,2014,8,18,46.067,-111.892,1390.32,9.649994,30.149994,6.5090604,4.9377275,0.0,259.5,2.8,1.1597707689609527,0.0286,0.0189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,5.3
2014-08-19,2014,8,19,46.067,-111.892,1390.32,10.350006,29.25,6.6924143,5.030892,0.0,252.8,3.1000001,1.050347930892027,0.7529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1801,0.2081,0.0504,0.3143,0.0,0.0,0.0,0.0,7.3,5.4
2014-08-20,2014,8,20,46.067,-111.892,1390.32,10.350006,24.950012,6.142353,4.4719043,3.6000001,199.7,3.9,0.9394493448013114,4.3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6585,1.5055,0.6113,0.0,0.5348,0.8159,0.2569,0.0,0.0,6.7000003,4.8
2014-08-21,2014,8,21,46.067,-111.892,1390.32,9.649994,20.649994,3.8504305,3.0744338,11.400001,182.8,2.8,1.0845539465945766,7.7754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4106,1.6707,0.9977,0.5442,0.1266,0.0,0.0,0.3262,1.5811,0.3671,0.0,0.0,0.2756,0.0,0.4756,4.2000003,3.3
2014-08-22,2014,8,22,46.067,-111.892,1390.32,7.950012,17.75,3.117015,2.6086106,12.5,197.6,2.7,1.1242199449532404,11.8245,2.7959,2.2011,1.1561,0.6793,1.0477,0.4649,0.114,0.0,0.0533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536,1.1142,0.6764,1.069,0.399,3.4,2.8
2014-08-23,2014,8,23,46.067,-111.892,1390.32,6.0500183,12.050018,1.2834767,1.1179761,19.5,109.700005,5.9,1.0954976411693254,19.390099999999993,0.2121,0.2673,0.2994,0.8207,0.4228,0.5719,0.3375,1.1351,1.8997,1.9447,2.3797,1.7827,2.1571,1.5054,0.6436,0.7758,0.034,0.3626,0.3024,0.182,0.182,0.1908,0.3643,0.6165,1.4,1.2
2014-08-24,2014,8,24,46.067,-111.892,1390.32,4.450012,14.75,2.016892,1.5837994,1.0,89.200005,4.9,1.0175004313156373,4.984399999999999,0.9363,1.1493,1.059,0.5229,0.3571,0.3934,0.132,0.0007,0.199,0.0281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2066,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.7
2014-08-25,2014,8,25,46.067,-111.892,1390.32,4.350006,20.75,3.3003688,2.7017753,0.0,193.3,1.8000001,0.9709500990471591,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.0615,0.0,0.0,0.0615,0.0,0.0,3.6000001,2.9
2014-08-26,2014,8,26,46.067,-111.892,1390.32,5.850006,25.25,4.950553,3.9129162,0.0,250.5,2.3,0.9449283473709498,0.0207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.2000003
2014-08-27,2014,8,27,46.067,-111.892,1390.32,7.649994,27.850006,6.4173837,4.7513976,0.0,247.6,3.3,0.983274130449383,0.0069,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.1
2014-08-28,2014,8,28,46.067,-111.892,1390.32,8.050018,29.550018,7.42583,5.310386,0.0,238.6,4.1,1.0421369501681443,0.0215,0.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,5.7000003
2014-08-29,2014,8,29,46.067,-111.892,1390.32,8.25,28.649994,6.967445,5.030892,1.2,242.7,3.8,0.9969658678146402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,5.4
2014-08-30,2014,8,30,46.067,-111.892,1390.32,8.350006,20.649994,4.033784,2.9812694,3.3,142.1,3.2,0.9367097121444291,9.4767,0.1495,0.1268,0.1921,0.0,0.0,0.1382,0.8322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,1.4707,4.9539,0.0014,1.5993,0.0,0.0,0.0,0.0,4.4,3.2
2014-08-31,2014,8,31,46.067,-111.892,1390.32,7.350006,19.450012,3.5753996,2.79494,0.0,177.3,3.9,1.1023369284582136,0.39990000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0293,0.1549,0.2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,3.0
2014-09-01,2014,9,1,46.067,-111.892,1390.32,5.450012,21.649994,5.1523137,3.5789895,0.0,171.8,4.2000003,0.8023874400163588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7000003,3.9
2014-09-02,2014,9,2,46.067,-111.892,1390.32,5.25,26.050018,6.688968,4.680217,0.0,233.40001,4.1,0.7982730513115579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,5.1
2014-09-03,2014,9,3,46.067,-111.892,1390.32,3.25,19.350006,5.4234877,3.8542967,0.0,213.3,5.6,0.6981093730872145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.2000003
2014-09-04,2014,9,4,46.067,-111.892,1390.32,1.25,18.649994,4.3387904,3.2119136,0.0,232.6,3.3,0.6665326104856805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.5
2014-09-05,2014,9,5,46.067,-111.892,1390.32,0.75,21.550018,3.6156585,2.936607,0.0,233.6,1.4,0.6541740538743835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.2
2014-09-06,2014,9,6,46.067,-111.892,1390.32,2.0500183,25.450012,4.8811393,3.6707585,0.0,233.90001,1.9,0.5360134460225151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.0
2014-09-07,2014,9,7,46.067,-111.892,1390.32,4.149994,27.75,6.869751,4.7719865,0.0,231.2,3.4,0.633573548965296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,5.2000003
2014-09-08,2014,9,8,46.067,-111.892,1390.32,3.5500183,28.050018,8.135232,5.506138,0.0,227.8,4.7000003,0.6541740538743835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0
2014-09-09,2014,9,9,46.067,-111.892,1390.32,2.5500183,18.25,3.9772243,2.936607,0.0,207.90001,3.3,0.7241879074655326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.2
2014-09-10,2014,9,10,46.067,-111.892,1390.32,-0.049987793,13.649994,2.4405696,1.8353792,3.0,123.0,4.1,0.7351665000264478,3.794,0.0,0.0,0.0,0.0,0.0135,0.0465,0.0,0.0,0.0,0.0,0.0,0.1307,0.0,0.0,0.0,1.2903,0.4478,0.53,1.0549,0.1307,0.0,0.1496,0.0,0.0,2.7,2.0
2014-09-11,2014,9,11,46.067,-111.892,1390.32,-3.149994,9.149994,1.8982209,1.3765345,0.0,97.200005,4.7000003,0.5882391496734078,0.5828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839,0.0,0.0,0.3448,0.1541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1000001,1.5
2014-09-12,2014,9,12,46.067,-111.892,1390.32,-4.049988,20.050018,4.8811393,3.4872205,0.0,223.3,3.3,0.47138523591527737,0.0905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.8
2014-09-13,2014,9,13,46.067,-111.892,1390.32,-0.8500061,18.149994,3.7964418,2.844838,0.0,210.0,2.7,0.5964831108398007,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.0,0.0,0.0,0.0,0.0,4.2000003,3.1000001
2014-09-14,2014,9,14,46.067,-111.892,1390.32,-0.1499939,22.649994,4.4291816,3.2119136,0.0,214.90001,2.5,0.6788897553081997,0.0804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.5
2014-09-15,2014,9,15,46.067,-111.892,1390.32,1.6499939,26.850006,5.6946626,3.9460657,0.0,212.1,3.0,0.7502604393423941,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,6.3,4.3
2014-09-16,2014,9,16,46.067,-111.892,1390.32,5.950012,27.149994,5.7850537,3.8542967,0.0,109.1,3.5,0.7694678884610564,0.15419999999999998,0.0013,0.0013,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503,0.0,6.4,4.2000003
2014-09-17,2014,9,17,46.067,-111.892,1390.32,7.850006,28.550018,5.875445,4.1296034,0.0,185.3,3.6000001,1.0831858306785955,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,4.5
2014-09-18,2014,9,18,46.067,-111.892,1390.32,9.950012,23.850006,4.2483993,2.936607,1.9,101.3,4.4,1.1966770501359063,1.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2897,0.7028,0.2068,0.0062,0.0,0.0,0.1731,0.0534,0.0,0.0,0.0,0.0,0.0,0.0,0.3874,0.0,4.7000003,3.2
2014-09-19,2014,9,19,46.067,-111.892,1390.32,6.25,23.149994,4.3387904,3.0283756,0.0,149.90001,4.9,1.1447313558188805,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,4.8,3.3
2014-09-20,2014,9,20,46.067,-111.892,1390.32,5.350006,25.450012,4.7907476,3.4872205,0.0,198.8,3.0,0.95314638575857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.8
2014-09-21,2014,9,21,46.067,-111.892,1390.32,5.149994,26.149994,5.1523137,3.6707585,0.0,198.2,2.9,0.8407815341241311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7000003,4.0
2014-09-22,2014,9,22,46.067,-111.892,1390.32,7.950012,23.149994,4.3387904,3.1201448,0.0,169.6,3.6000001,1.0421369501681443,0.0809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.4
2014-09-23,2014,9,23,46.067,-111.892,1390.32,7.149994,26.850006,4.7907476,3.3954515,0.0,180.5,3.3,1.1556693555308513,0.015200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0108,0.0,0.0,0.0,0.0,0.0,5.3,3.7
2014-09-24,2014,9,24,46.067,-111.892,1390.32,11.649994,30.75,6.77936,4.588448,0.0,187.2,4.0,1.1173819810761154,0.0152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152,0.0,7.5,5.0
2014-09-25,2014,9,25,46.067,-111.892,1390.32,11.450012,31.350006,8.135232,5.4143686,0.0,189.2,5.0,1.0489794648750455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.9
2014-09-26,2014,9,26,46.067,-111.892,1390.32,9.350006,22.75,5.061922,3.4872205,5.9,171.3,3.8,0.8325553333086512,0.8036000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0956,0.0,0.0532,0.0,0.052,0.0,0.052,0.0,0.0,0.0232,0.1824,0.3436,0.0016,0.0,5.6,3.8
2014-09-27,2014,9,27,46.067,-111.892,1390.32,7.75,13.550018,1.8078293,1.3765345,10.8,69.6,4.1,1.0161315678685536,12.273400000000002,0.1768,0.1144,0.0,0.5992,0.4928,0.6876,0.607,0.2184,0.9984,1.0696,1.0252,1.564,1.5412,1.3496,0.1864,0.1664,0.5584,0.2944,0.0,0.1028,0.1704,0.1752,0.0,0.1752,2.0,1.5
2014-09-28,2014,9,28,46.067,-111.892,1390.32,5.149994,11.75,0.90391463,0.8259207,1.6,98.9,6.1,1.072240944624601,0.0944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.90000004
2014-09-29,2014,9,29,46.067,-111.892,1390.32,5.350006,17.950012,2.8021355,2.110686,1.9,147.3,3.6000001,1.0010731041973726,0.278,0.014,0.1,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0,3.1000001,2.3
2014-09-30,2014,9,30,46.067,-111.892,1390.32,2.75,14.25,1.9886122,1.4683034,4.9,135.5,5.2000003,0.9476677810727637,1.0742,0.0,0.0,0.1036,0.0,0.0,0.4178,0.0004,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,0.1916,0.0,0.3592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.6
2014-10-01,2014,10,1,46.067,-111.892,1390.32,1.9500122,13.050018,3.9388292,2.5475736,0.0,126.5,7.4,0.6102216923817377,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2000003,2.7
2014-10-02,2014,10,2,46.067,-111.892,1390.32,-4.350006,11.550018,2.8134491,1.8870915,0.0,113.4,5.9,0.5470103475552879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
2014-10-03,2014,10,3,46.067,-111.892,1390.32,-5.25,16.950012,4.1263924,2.7362828,0.0,175.3,3.6000001,0.43424172124699784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.9
2014-10-04,2014,10,4,46.067,-111.892,1390.32,4.450012,21.649994,5.4393353,3.4911194,0.0,86.1,4.3,0.5964831108398007,0.12259999999999999,0.0,0.0,0.0,0.0,0.0,0.0242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492,0.0,5.8,3.7
2014-10-05,2014,10,5,46.067,-111.892,1390.32,7.350006,21.550018,5.533117,3.5854738,0.0,166.0,4.9,0.7790704235298269,0.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.017,0.0,0.0,0.0,0.0172,0.0,0.0,0.0,5.9,3.8
2014-10-06,2014,10,6,46.067,-111.892,1390.32,6.5500183,23.649994,6.5647144,4.245956,0.0,163.2,5.8,0.7941584492414091,0.017,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.5
2014-10-07,2014,10,7,46.067,-111.892,1390.32,5.850006,23.950012,4.8766456,3.3024101,0.0,145.1,4.0,0.901088770309662,0.075,0.0,0.0,0.0,0.0,0.0,0.0664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,0.0044,0.0,0.0,0.0,0.0,5.2000003,3.5
2014-10-08,2014,10,8,46.067,-111.892,1390.32,4.149994,23.25,3.9388292,2.7362828,0.0,161.0,2.9,0.8873853635265679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2000003,2.9
2014-10-09,2014,10,9,46.067,-111.892,1390.32,2.0500183,19.649994,3.094794,2.1701553,0.0,121.1,2.4,0.7118356389468127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.3
2014-10-10,2014,10,10,46.067,-111.892,1390.32,1.9500122,21.050018,2.8134491,2.0758007,0.0,156.2,2.1000001,0.8668272380709976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.2
2014-10-11,2014,10,11,46.067,-111.892,1390.32,4.5500183,18.550018,3.9388292,2.6419282,1.5,118.1,4.4,0.7530045235758397,1.4572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5656,0.6014,0.2346,0.0556,4.2000003,2.8
2014-10-12,2014,10,12,46.067,-111.892,1390.32,0.5500183,11.850006,3.3761392,2.1701553,0.0,105.4,9.1,0.6280793972643438,0.1978,0.105,0.0,0.0,0.0,0.0,0.0566,0.033,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000001,2.3
2014-10-13,2014,10,13,46.067,-111.892,1390.32,1.75,16.950012,3.7512655,2.4532192,0.0,140.1,3.8,0.597857056734425,0.0032,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.6000001
2014-10-14,2014,10,14,46.067,-111.892,1390.32,7.5500183,21.75,5.2517715,3.3967648,0.0,149.90001,4.0,0.6431875456140187,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0,0.0,0.0,5.6,3.6000001
2014-10-15,2014,10,15,46.067,-111.892,1390.32,3.5500183,22.149994,5.6268983,3.5854738,0.0,131.5,5.2000003,0.6926183498933725,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248,0.0,0.0,0.042,0.2232,0.0,0.0,6.0,3.8
2014-10-16,2014,10,16,46.067,-111.892,1390.32,-2.649994,13.649994,3.3761392,2.1701553,0.0,141.6,4.7000003,0.5140165063899266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000001,2.3
2014-10-17,2014,10,17,46.067,-111.892,1390.32,-2.850006,18.649994,3.7512655,2.4532192,0.0,144.6,3.2,0.5250155096870046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.6000001
2014-10-18,2014,10,18,46.067,-111.892,1390.32,1.4500122,20.850006,4.1263924,2.6419282,0.0,140.0,3.2,0.5992309859735457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.8
